Date,Open,High,Low,Close,Volume,Adj Close
2009-06-29,0.03,0.03,0.03,0.03,6300,0.03
2009-06-26,0.03,0.03,0.03,0.03,20000,0.03
2009-06-25,0.03,0.04,0.03,0.03,000,0.03
2009-06-24,0.04,0.04,0.04,0.04,10000,0.04
2009-06-23,0.04,0.04,0.04,0.04,166500,0.04
2009-06-22,0.03,0.03,0.03,0.03,100000,0.03
2009-06-19,0.03,0.03,0.02,0.02,370000,0.02
2009-06-18,0.03,0.04,0.03,0.03,000,0.03
2009-06-17,0.03,0.04,0.03,0.03,000,0.03
2009-06-16,0.03,0.04,0.03,0.03,000,0.03
2009-06-15,0.03,0.04,0.03,0.03,000,0.03
2009-06-12,0.03,0.04,0.03,0.03,000,0.03
2009-06-11,0.03,0.03,0.03,0.03,20000,0.03
2009-06-10,0.04,0.04,0.04,0.04,50000,0.04
2009-06-09,0.03,0.04,0.03,0.03,450000,0.03
2009-06-05,0.03,0.04,0.03,0.03,000,0.03
2009-06-04,0.03,0.04,0.03,0.03,000,0.03
2009-06-03,0.04,0.04,0.04,0.04,100000,0.04
2009-06-02,0.04,0.04,0.04,0.04,000,0.04
2009-06-01,0.03,0.04,0.03,0.03,000,0.03
2009-05-29,0.03,0.04,0.03,0.03,000,0.03
2009-05-28,0.04,0.04,0.04,0.04,429300,0.04
2009-05-27,0.03,0.04,0.03,0.03,000,0.03
2009-05-26,0.03,0.04,0.03,0.03,000,0.03
2009-05-25,0.04,0.04,0.04,0.04,200000,0.04
2009-05-22,0.03,0.04,0.03,0.03,000,0.03
2009-05-21,0.02,0.04,0.02,0.02,000,0.02
2009-05-20,0.02,0.03,0.02,0.02,000,0.02
2009-05-19,0.02,0.03,0.02,0.02,000,0.02
2009-05-18,0.03,0.03,0.03,0.03,100200,0.03
2009-05-15,0.03,0.04,0.03,0.03,000,0.03
2009-05-14,0.03,0.04,0.03,0.03,000,0.03
2009-05-13,0.03,0.04,0.03,0.03,000,0.03
2009-05-12,0.03,0.03,0.03,0.03,49700,0.03
2009-05-11,0.03,0.04,0.03,0.03,000,0.03
2009-05-08,0.04,0.04,0.04,0.04,15000,0.04
2009-05-07,0.03,0.04,0.03,0.03,000,0.03
2009-05-06,0.04,0.04,0.04,0.04,240000,0.04
2009-05-05,0.03,0.04,0.03,0.04,500000,0.04
2009-05-04,0.03,0.03,0.03,0.03,85000,0.03
2009-05-01,0.03,0.03,0.03,0.03,000,0.03
2009-04-30,0.03,0.03,0.03,0.03,000,0.03
2009-04-29,0.03,0.03,0.03,0.03,000,0.03
2009-04-28,0.03,0.03,0.03,0.03,000,0.03
2009-04-27,0.03,0.03,0.03,0.03,000,0.03
2009-04-24,0.03,0.03,0.03,0.03,000,0.03
2009-04-23,0.02,0.03,0.02,0.02,000,0.02
2009-04-22,0.02,0.03,0.02,0.02,000,0.02
2009-04-21,0.02,0.03,0.02,0.02,000,0.02
2009-04-20,0.02,0.03,0.02,0.02,000,0.02
2009-04-17,0.02,0.03,0.02,0.02,000,0.02
2009-04-16,0.02,0.03,0.02,0.02,000,0.02
2009-04-15,0.02,0.03,0.02,0.02,000,0.02
2009-04-14,0.02,0.03,0.02,0.02,000,0.02
2009-04-09,0.02,0.03,0.02,0.02,000,0.02
2009-04-08,0.02,0.03,0.02,0.02,000,0.02
2009-04-07,0.02,0.03,0.02,0.02,000,0.02
2009-04-06,0.02,0.03,0.02,0.02,000,0.02
2009-04-03,0.02,0.03,0.02,0.02,000,0.02
2009-04-02,0.02,0.03,0.02,0.02,000,0.02
2009-04-01,0.02,0.03,0.02,0.02,000,0.02
2009-03-31,0.02,0.03,0.02,0.02,000,0.02
2009-03-30,0.02,0.03,0.02,0.02,000,0.02
2009-03-27,0.02,0.03,0.02,0.02,000,0.02
2009-03-26,0.02,0.03,0.02,0.02,000,0.02
2009-03-25,0.02,0.03,0.02,0.02,000,0.02
2009-03-24,0.02,0.03,0.02,0.02,000,0.02
2009-03-23,0.03,0.03,0.03,0.03,40000,0.03
2009-03-20,0.02,0.03,0.02,0.02,000,0.02
2009-03-19,0.02,0.02,0.02,0.02,36500,0.02
2009-03-18,0.02,0.03,0.02,0.02,000,0.02
2009-03-17,0.02,0.03,0.02,0.02,000,0.02
2009-03-16,0.02,0.03,0.02,0.02,000,0.02
2009-03-13,0.02,0.03,0.02,0.02,000,0.02
2009-03-12,0.02,0.03,0.02,0.02,000,0.02
2009-03-11,0.02,0.03,0.02,0.02,000,0.02
2009-03-10,0.02,0.03,0.02,0.02,000,0.02
2009-03-09,0.02,0.03,0.02,0.02,000,0.02
2009-03-06,0.03,0.03,0.03,0.03,83800,0.03
2009-03-05,0.03,0.03,0.03,0.03,000,0.03
2009-03-04,0.03,0.03,0.03,0.03,100000,0.03
2009-03-03,0.03,0.03,0.03,0.03,416700,0.03
2009-03-02,0.03,0.03,0.03,0.03,200000,0.03
2009-02-27,0.03,0.04,0.03,0.03,000,0.03
2009-02-26,0.03,0.03,0.03,0.03,150000,0.03
2009-02-25,0.03,0.04,0.03,0.03,000,0.03
2009-02-24,0.03,0.03,0.03,0.03,200000,0.03
2009-02-23,0.04,0.04,0.03,0.03,220000,0.03
2009-02-20,0.03,0.04,0.03,0.04,31000,0.04
2009-02-19,0.03,0.04,0.03,0.04,736300,0.04
2009-02-18,0.02,0.03,0.02,0.03,2672000,0.03
2009-02-17,0.01,0.02,0.01,0.01,000,0.01
2009-02-16,0.01,0.02,0.01,0.01,000,0.01
2009-02-13,0.01,0.02,0.01,0.01,000,0.01
2009-02-12,0.01,0.02,0.01,0.01,000,0.01
2009-02-11,0.01,0.01,0.01,0.01,27200,0.01
2009-02-10,0.01,0.02,0.01,0.01,000,0.01
2009-02-09,0.01,0.02,0.01,0.01,000,0.01
2009-02-06,0.01,0.02,0.01,0.01,000,0.01
2009-02-05,0.01,0.02,0.01,0.01,000,0.01
2009-02-04,0.01,0.02,0.01,0.01,000,0.01
2009-02-03,0.01,0.02,0.01,0.01,000,0.01
2009-02-02,0.01,0.02,0.01,0.01,000,0.01
2009-01-30,0.01,0.02,0.01,0.01,000,0.01
2009-01-29,0.01,0.02,0.01,0.01,000,0.01
2009-01-28,0.01,0.02,0.01,0.01,000,0.01
2009-01-27,0.01,0.02,0.01,0.01,000,0.01
2009-01-23,0.02,0.02,0.02,0.02,2700,0.02
2009-01-22,0.02,0.03,0.02,0.02,000,0.02
2009-01-21,0.02,0.02,0.02,0.02,95000,0.02
2009-01-20,0.02,0.03,0.02,0.02,000,0.02
2009-01-19,0.02,0.03,0.02,0.02,000,0.02
2009-01-16,0.03,0.03,0.03,0.03,33000,0.03
2009-01-15,0.03,0.05,0.03,0.03,000,0.03
2009-01-14,0.02,0.02,0.02,0.02,245000,0.02
2009-01-13,0.02,0.02,0.02,0.02,50000,0.02
2009-01-12,0.03,0.03,0.02,0.02,182200,0.02
2009-01-09,0.03,0.03,0.03,0.03,100000,0.03
2009-01-08,0.02,0.04,0.02,0.02,000,0.02
2009-01-07,0.02,0.11,0.02,0.02,000,0.02
2009-01-06,0.02,0.11,0.02,0.02,000,0.02
2009-01-05,0.02,0.11,0.02,0.02,000,0.02
2009-01-02,0.02,0.02,0.02,0.02,000,0.02
2008-12-31,0.02,0.02,0.02,0.02,000,0.02
2008-12-30,0.02,0.02,0.02,0.02,000,0.02
2008-12-29,0.02,0.02,0.02,0.02,000,0.02
2008-12-24,0.02,0.02,0.02,0.02,000,0.02
2008-12-23,0.02,0.02,0.02,0.02,250000,0.02
2008-12-22,0.02,0.02,0.02,0.02,000,0.02
2008-12-19,0.02,0.02,0.02,0.02,000,0.02
2008-12-18,0.02,0.02,0.02,0.02,000,0.02
2008-12-17,0.02,0.02,0.02,0.02,000,0.02
2008-12-16,0.02,0.02,0.02,0.02,000,0.02
2008-12-15,0.02,0.02,0.02,0.02,000,0.02
2008-12-12,0.02,0.03,0.02,0.02,000,0.02
2008-12-11,0.02,0.03,0.02,0.02,000,0.02
2008-12-10,0.02,0.03,0.02,0.02,000,0.02
2008-12-09,0.02,0.03,0.02,0.02,000,0.02
2008-12-08,0.02,0.03,0.02,0.02,000,0.02
2008-12-05,0.02,0.03,0.02,0.02,000,0.02
2008-12-04,0.02,0.02,0.02,0.02,112200,0.02
2008-12-03,0.02,0.02,0.02,0.02,000,0.02
2008-12-02,0.02,0.02,0.02,0.02,45000,0.02
2008-12-01,0.02,0.02,0.02,0.02,000,0.02
2008-11-28,0.02,0.02,0.02,0.02,000,0.02
2008-11-27,0.02,0.02,0.02,0.02,000,0.02
2008-11-26,0.03,0.03,0.02,0.02,280000,0.02
2008-11-25,0.02,0.02,0.02,0.02,100000,0.02
2008-11-24,0.02,0.03,0.02,0.02,000,0.02
2008-11-21,0.02,0.03,0.02,0.02,000,0.02
2008-11-20,0.02,0.02,0.02,0.02,250000,0.02
2008-11-19,0.02,0.03,0.02,0.02,000,0.02
2008-11-18,0.02,0.03,0.02,0.02,000,0.02
2008-11-17,0.02,0.03,0.02,0.02,000,0.02
2008-11-14,0.02,0.03,0.02,0.02,000,0.02
2008-11-13,0.02,0.03,0.02,0.02,000,0.02
2008-11-12,0.02,0.03,0.02,0.02,000,0.02
2008-11-11,0.03,0.03,0.03,0.03,1000,0.03
2008-11-10,0.02,0.03,0.02,0.02,000,0.02
2008-11-07,0.02,0.03,0.02,0.02,000,0.02
2008-11-06,0.02,0.02,0.02,0.02,400000,0.02
2008-11-05,0.02,0.03,0.02,0.02,000,0.02
2008-11-04,0.02,0.03,0.02,0.02,000,0.02
2008-11-03,0.02,0.03,0.02,0.02,000,0.02
2008-10-31,0.02,0.03,0.02,0.02,000,0.02
2008-10-30,0.02,0.03,0.02,0.02,000,0.02
2008-10-29,0.02,0.03,0.02,0.02,000,0.02
2008-10-28,0.02,0.02,0.02,0.02,20000,0.02
2008-10-27,0.02,0.02,0.02,0.02,500000,0.02
2008-10-24,0.02,0.03,0.02,0.02,000,0.02
2008-10-23,0.02,0.03,0.02,0.02,000,0.02
2008-10-22,0.02,0.03,0.02,0.02,000,0.02
2008-10-21,0.02,0.02,0.02,0.02,50000,0.02
2008-10-20,0.02,0.03,0.02,0.02,000,0.02
2008-10-17,0.02,0.03,0.02,0.02,000,0.02
2008-10-16,0.02,0.03,0.02,0.02,000,0.02
2008-10-15,0.02,0.03,0.02,0.02,000,0.02
2008-10-14,0.03,0.03,0.03,0.03,20000,0.03
2008-10-13,0.02,0.02,0.02,0.02,700000,0.02
2008-10-09,0.03,0.03,0.03,0.03,50000,0.03
2008-10-08,0.03,0.03,0.03,0.03,20000,0.03
2008-10-07,0.03,0.03,0.03,0.03,50000,0.03
2008-10-06,0.03,0.03,0.03,0.03,000,0.03
2008-10-03,0.03,0.03,0.03,0.03,379000,0.03
2008-10-02,0.03,0.03,0.03,0.03,121000,0.03
2008-10-01,0.03,0.03,0.03,0.03,4000,0.03
2008-09-30,0.03,0.03,0.03,0.03,105000,0.03
2008-09-29,0.03,0.03,0.03,0.03,9000,0.03
2008-09-26,0.03,0.04,0.03,0.03,000,0.03
2008-09-25,0.03,0.03,0.03,0.03,100000,0.03
2008-09-24,0.03,0.04,0.03,0.03,000,0.03
2008-09-23,0.03,0.03,0.03,0.03,82000,0.03
2008-09-22,0.02,0.03,0.02,0.02,000,0.02
2008-09-19,0.02,0.04,0.02,0.02,000,0.02
2008-09-18,0.02,0.04,0.02,0.02,000,0.02
2008-09-17,0.02,0.04,0.02,0.02,000,0.02
2008-09-16,0.02,0.04,0.02,0.02,000,0.02
2008-09-15,0.03,0.03,0.03,0.03,200000,0.03
2008-09-12,0.03,0.04,0.03,0.03,000,0.03
2008-09-11,0.03,0.04,0.03,0.03,000,0.03
2008-09-10,0.04,0.04,0.03,0.03,100000,0.03
2008-09-09,0.04,0.05,0.04,0.05,408000,0.05
2008-09-08,0.04,0.04,0.04,0.04,000,0.04
2008-09-05,0.04,0.04,0.04,0.04,80000,0.04
2008-09-04,0.04,0.04,0.04,0.04,000,0.04
2008-09-03,0.04,0.04,0.04,0.04,000,0.04
2008-09-02,0.04,0.04,0.04,0.04,100000,0.04
2008-09-01,0.04,0.04,0.04,0.04,000,0.04
2008-08-29,0.04,0.04,0.04,0.04,000,0.04
2008-08-28,0.03,0.04,0.03,0.03,000,0.03
2008-08-27,0.04,0.04,0.04,0.04,100000,0.04
2008-08-26,0.04,0.04,0.04,0.04,000,0.04
2008-08-25,0.04,0.04,0.04,0.04,000,0.04
2008-08-22,0.04,0.04,0.04,0.04,000,0.04
2008-08-21,0.04,0.04,0.04,0.04,000,0.04
2008-08-20,0.04,0.05,0.04,0.04,000,0.04
2008-08-19,0.04,0.04,0.04,0.04,90000,0.04
2008-08-18,0.04,0.04,0.04,0.04,15000,0.04
2008-08-15,0.04,0.05,0.04,0.04,000,0.04
2008-08-14,0.04,0.04,0.04,0.04,50000,0.04
2008-08-13,0.04,0.05,0.04,0.04,000,0.04
2008-08-12,0.05,0.05,0.05,0.05,218300,0.05
2008-08-11,0.05,0.05,0.05,0.05,000,0.05
2008-08-08,0.05,0.05,0.05,0.05,000,0.05
2008-08-07,0.05,0.05,0.05,0.05,000,0.05
2008-08-06,0.05,0.05,0.05,0.05,000,0.05
2008-08-05,0.05,0.05,0.05,0.05,125000,0.05
2008-08-04,0.05,0.05,0.05,0.05,100000,0.05
2008-08-01,0.05,0.05,0.05,0.05,000,0.05
2008-07-31,0.05,0.05,0.05,0.05,8500,0.05
2008-07-30,0.04,0.05,0.04,0.04,000,0.04
2008-07-29,0.05,0.05,0.05,0.05,291500,0.05
2008-07-28,0.05,0.05,0.05,0.05,000,0.05
2008-07-25,0.05,0.05,0.05,0.05,40000,0.05
2008-07-24,0.05,0.05,0.05,0.05,000,0.05
2008-07-23,0.05,0.05,0.05,0.05,828500,0.05
2008-07-22,0.04,0.05,0.04,0.04,000,0.04
2008-07-21,0.05,0.05,0.05,0.05,200000,0.05
2008-07-18,0.05,0.05,0.05,0.05,21500,0.05
2008-07-17,0.05,0.05,0.05,0.05,000,0.05
2008-07-16,0.05,0.05,0.05,0.05,575000,0.05
2008-07-15,0.05,0.05,0.05,0.05,225000,0.05
2008-07-14,0.05,0.05,0.05,0.05,45400,0.05
2008-07-11,0.05,0.05,0.05,0.05,25000,0.05
2008-07-10,0.05,0.05,0.05,0.05,000,0.05
2008-07-09,0.05,0.05,0.05,0.05,338500,0.05
2008-07-08,0.05,0.05,0.05,0.05,000,0.05
2008-07-07,0.05,0.05,0.05,0.05,000,0.05
2008-07-04,0.05,0.05,0.05,0.05,16000,0.05
2008-07-03,0.05,0.05,0.05,0.05,000,0.05
2008-07-02,0.05,0.05,0.05,0.05,22600,0.05
2008-07-01,0.05,0.05,0.05,0.05,000,0.05
2008-06-30,0.05,0.05,0.05,0.05,150400,0.05
2008-06-27,0.05,0.05,0.05,0.05,000,0.05
2008-06-26,0.05,0.05,0.05,0.05,244500,0.05
2008-06-25,0.05,0.05,0.05,0.05,500000,0.05
2008-06-24,0.05,0.05,0.05,0.05,000,0.05
2008-06-23,0.05,0.05,0.05,0.05,125000,0.05
2008-06-20,0.05,0.06,0.05,0.05,000,0.05
2008-06-19,0.05,0.05,0.05,0.05,50000,0.05
2008-06-18,0.05,0.06,0.05,0.05,000,0.05
2008-06-17,0.05,0.05,0.05,0.05,47800,0.05
2008-06-16,0.05,0.05,0.05,0.05,50000,0.05
2008-06-13,0.05,0.05,0.05,0.05,105000,0.05
2008-06-12,0.06,0.06,0.05,0.05,99500,0.05
2008-06-11,0.06,0.06,0.06,0.06,110500,0.06
2008-06-10,0.06,0.06,0.06,0.06,375000,0.06
2008-06-06,0.06,0.06,0.06,0.06,6100,0.06
2008-06-05,0.06,0.07,0.06,0.07,300000,0.07
2008-06-04,0.05,0.06,0.05,0.05,000,0.05
2008-06-03,0.05,0.06,0.05,0.06,111000,0.06
2008-06-02,0.06,0.06,0.05,0.05,215200,0.05
2008-05-30,0.06,0.06,0.06,0.06,154700,0.06
2008-05-29,0.05,0.06,0.05,0.05,000,0.05
2008-05-28,0.06,0.06,0.06,0.06,230000,0.06
2008-05-27,0.06,0.06,0.06,0.06,108000,0.06
2008-05-26,0.06,0.06,0.06,0.06,49900,0.06
2008-05-23,0.06,0.06,0.06,0.06,191000,0.06
2008-05-22,0.06,0.06,0.06,0.06,9000,0.06
2008-05-21,0.07,0.07,0.07,0.07,10000,0.07
2008-05-20,0.06,0.07,0.06,0.06,000,0.06
2008-05-19,0.07,0.07,0.07,0.07,220000,0.07
2008-05-16,0.06,0.06,0.06,0.06,314100,0.06
2008-05-15,0.05,0.05,0.05,0.05,6000,0.05
2008-05-14,0.05,0.05,0.05,0.05,000,0.05
2008-05-13,0.05,0.05,0.05,0.05,35000,0.05
2008-05-12,0.05,0.05,0.05,0.05,479100,0.05
2008-05-09,0.05,0.05,0.05,0.05,150000,0.05
2008-05-08,0.05,0.05,0.05,0.05,100000,0.05
2008-05-07,0.05,0.07,0.05,0.05,000,0.05
2008-05-06,0.05,0.05,0.05,0.05,150000,0.05
2008-05-05,0.05,0.05,0.05,0.05,60000,0.05
2008-05-02,0.05,0.05,0.05,0.05,000,0.05
2008-05-01,0.05,0.07,0.05,0.05,000,0.05
2008-04-30,0.05,0.07,0.05,0.05,000,0.05
2008-04-28,0.05,0.05,0.05,0.05,250000,0.05
2008-04-24,0.05,0.07,0.05,0.05,000,0.05
2008-04-23,0.05,0.06,0.05,0.05,000,0.05
2008-04-22,0.06,0.06,0.06,0.06,192300,0.06
2008-04-21,0.06,0.06,0.06,0.06,318600,0.06
2008-04-18,0.06,0.06,0.06,0.06,208500,0.06
2008-04-17,0.06,0.06,0.06,0.06,15000,0.06
2008-04-16,0.06,0.07,0.06,0.06,000,0.06
2008-04-15,0.05,0.06,0.05,0.05,000,0.05
2008-04-14,0.05,0.06,0.05,0.05,000,0.05
2008-04-11,0.05,0.05,0.05,0.05,15000,0.05
2008-04-10,0.06,0.06,0.05,0.05,396900,0.05
2008-04-09,0.05,0.05,0.05,0.05,4807800,0.05
2008-04-08,0.06,0.06,0.05,0.05,375000,0.05
2008-04-07,0.06,0.06,0.05,0.05,269300,0.05
2008-04-04,0.06,0.06,0.06,0.06,503600,0.06
2008-04-03,0.07,0.07,0.06,0.06,320000,0.06
2008-04-02,0.06,0.07,0.06,0.06,000,0.06
2008-04-01,0.08,0.08,0.08,0.08,145900,0.08
2008-03-31,0.08,0.10,0.08,0.08,000,0.08
2008-03-28,0.08,0.10,0.08,0.08,000,0.08
2008-03-27,0.09,0.09,0.08,0.08,95000,0.08
2008-03-26,0.09,0.10,0.09,0.09,000,0.09
2008-03-25,0.09,0.09,0.09,0.09,56000,0.09
2008-03-20,0.09,0.09,0.09,0.09,6000,0.09
2008-03-19,0.10,0.10,0.09,0.09,43000,0.09
2008-03-18,0.09,0.09,0.09,0.09,7300,0.09
2008-03-14,0.09,0.10,0.09,0.09,000,0.09
2008-03-13,0.09,0.10,0.09,0.09,000,0.09
2008-03-12,0.09,0.10,0.09,0.09,000,0.09
2008-03-11,0.09,0.10,0.09,0.09,000,0.09
2008-03-10,0.09,0.09,0.09,0.09,80000,0.09
2008-03-07,0.09,0.10,0.09,0.09,000,0.09
2008-03-06,0.10,0.10,0.09,0.09,122000,0.09
2008-03-05,0.09,0.09,0.09,0.09,50000,0.09
2008-03-04,0.10,0.10,0.10,0.10,150000,0.10
2008-03-03,0.10,0.11,0.10,0.10,000,0.10
2008-02-29,0.12,0.12,0.12,0.12,4300,0.12
2008-02-28,0.10,0.12,0.10,0.12,310000,0.12
2008-02-27,0.09,0.09,0.09,0.09,53000,0.09
2008-02-26,0.09,0.09,0.09,0.09,50000,0.09
2008-02-25,0.09,0.10,0.09,0.09,000,0.09
2008-02-22,0.09,0.09,0.09,0.09,134000,0.09
2008-02-21,0.09,0.09,0.09,0.09,20000,0.09
2008-02-20,0.09,0.10,0.09,0.09,000,0.09
2008-02-19,0.09,0.10,0.09,0.09,000,0.09
2008-02-18,0.09,0.09,0.09,0.09,000,0.09
2008-02-15,0.09,0.09,0.09,0.09,000,0.09
2008-02-14,0.09,0.09,0.09,0.09,000,0.09
2008-02-13,0.09,0.09,0.09,0.09,135500,0.09
2008-02-12,0.09,0.09,0.09,0.09,50000,0.09
2008-02-11,0.09,0.09,0.09,0.09,85600,0.09
2008-02-08,0.10,0.10,0.09,0.09,215000,0.09
2008-02-07,0.09,0.10,0.09,0.09,000,0.09
2008-02-06,0.09,0.10,0.09,0.09,000,0.09
2008-02-05,0.09,0.10,0.09,0.09,000,0.09
2008-02-04,0.09,0.10,0.09,0.09,000,0.09
2008-02-01,0.10,0.10,0.09,0.10,201300,0.10
2008-01-31,0.10,0.10,0.10,0.10,45400,0.10
2008-01-30,0.11,0.11,0.11,0.11,500000,0.11
2008-01-29,0.10,0.10,0.10,0.10,100000,0.10
2008-01-25,0.11,0.12,0.10,0.12,267100,0.12
2008-01-24,0.10,0.11,0.10,0.11,256200,0.11
2008-01-23,0.11,0.12,0.11,0.12,60000,0.12
2008-01-22,0.11,0.11,0.11,0.11,150000,0.11
2008-01-21,0.15,0.15,0.14,0.14,61000,0.14
2008-01-18,0.17,0.17,0.17,0.17,1100,0.17
2008-01-17,0.17,0.17,0.17,0.17,000,0.17
2008-01-16,0.17,0.17,0.17,0.17,000,0.17
2008-01-15,0.17,0.18,0.17,0.17,000,0.17
2008-01-14,0.17,0.17,0.17,0.17,10000,0.17
2008-01-11,0.19,0.19,0.19,0.19,14500,0.19
2008-01-10,0.19,0.19,0.19,0.19,140000,0.19
2008-01-09,0.19,0.19,0.19,0.19,000,0.19
2008-01-08,0.19,0.19,0.19,0.19,159500,0.19
2008-01-07,0.17,0.17,0.17,0.17,72700,0.17
2008-01-04,0.17,0.19,0.17,0.17,000,0.17
2008-01-03,0.19,0.21,0.17,0.17,256800,0.17
2008-01-02,0.17,0.19,0.17,0.17,000,0.17
2007-12-31,0.17,0.19,0.17,0.17,000,0.17
2007-12-28,0.17,0.17,0.17,0.17,17000,0.17
2007-12-27,0.17,0.19,0.17,0.17,000,0.17
2007-12-24,0.17,0.19,0.17,0.17,000,0.17
2007-12-21,0.19,0.19,0.17,0.17,156500,0.17
2007-12-20,0.17,0.19,0.17,0.19,7900,0.19
2007-12-19,0.17,0.17,0.17,0.17,10000,0.17
2007-12-18,0.16,0.19,0.16,0.16,000,0.16
2007-12-17,0.17,0.17,0.17,0.17,3000,0.17
2007-12-14,0.17,0.19,0.17,0.19,52500,0.19
2007-12-13,0.19,0.19,0.17,0.17,847800,0.17
2007-12-12,0.17,0.19,0.17,0.17,000,0.17
2007-12-11,0.17,0.19,0.16,0.17,439500,0.17
2007-12-10,0.17,0.17,0.16,0.16,250000,0.16
2007-12-07,0.17,0.17,0.16,0.16,62000,0.16
2007-12-06,0.17,0.18,0.17,0.17,72400,0.17
2007-12-05,0.16,0.16,0.16,0.16,3300,0.16
2007-12-04,0.17,0.17,0.16,0.16,135000,0.16
2007-12-03,0.16,0.17,0.16,0.16,000,0.16
2007-11-30,0.18,0.18,0.18,0.18,15000,0.18
2007-11-29,0.19,0.19,0.19,0.19,40000,0.19
2007-11-28,0.18,0.20,0.18,0.18,000,0.18
2007-11-27,0.19,0.19,0.19,0.19,44500,0.19
2007-11-26,0.20,0.20,0.20,0.20,32500,0.20
2007-11-23,0.18,0.20,0.18,0.20,266500,0.20
2007-11-22,0.17,0.19,0.17,0.17,000,0.17
2007-11-21,0.20,0.20,0.20,0.20,40000,0.20
2007-11-20,0.20,0.20,0.20,0.20,40000,0.20
2007-11-19,0.19,0.20,0.19,0.20,409700,0.20
2007-11-16,0.19,0.19,0.17,0.17,95000,0.17
2007-11-15,0.19,0.19,0.19,0.19,51900,0.19
2007-11-14,0.19,0.19,0.19,0.19,60000,0.19
2007-11-13,0.19,0.20,0.19,0.19,000,0.19
2007-11-12,0.20,0.20,0.19,0.19,95000,0.19
2007-11-09,0.21,0.22,0.21,0.22,139800,0.22
2007-11-08,0.20,0.21,0.20,0.21,215000,0.21
2007-11-07,0.21,0.21,0.21,0.21,125500,0.21
2007-11-06,0.20,0.20,0.20,0.20,475200,0.20
2007-11-05,0.20,0.24,0.20,0.20,647700,0.20
2007-11-02,0.20,0.20,0.19,0.20,60000,0.20
2007-11-01,0.21,0.21,0.20,0.20,283000,0.20
2007-10-31,0.20,0.22,0.20,0.22,95000,0.22
2007-10-30,0.20,0.20,0.20,0.20,5000,0.20
2007-10-29,0.20,0.22,0.20,0.22,160000,0.22
2007-10-26,0.20,0.20,0.20,0.20,244700,0.20
2007-10-25,0.20,0.20,0.20,0.20,205000,0.20
2007-10-24,0.20,0.20,0.20,0.20,57600,0.20
2007-10-23,0.21,0.21,0.20,0.20,315900,0.20
2007-10-22,0.21,0.21,0.20,0.20,746000,0.20
2007-10-19,0.21,0.22,0.21,0.22,81000,0.22
2007-10-18,0.23,0.23,0.20,0.20,140000,0.20
2007-10-17,0.23,0.23,0.20,0.20,80000,0.20
2007-10-16,0.23,0.25,0.23,0.25,20000,0.25
2007-10-15,0.25,0.25,0.22,0.22,380000,0.22
2007-10-12,0.24,0.26,0.24,0.25,570900,0.25
2007-10-11,0.21,0.24,0.21,0.24,849900,0.24
2007-10-10,0.19,0.20,0.19,0.20,135000,0.20
2007-10-09,0.15,0.18,0.15,0.15,000,0.15
2007-10-08,0.14,0.20,0.14,0.14,000,0.14
2007-10-05,0.14,0.19,0.14,0.14,000,0.14
2007-10-04,0.19,0.19,0.19,0.19,70500,0.19
2007-10-03,0.18,0.18,0.18,0.18,15000,0.18
2007-10-02,0.18,0.18,0.18,0.18,132200,0.18
2007-10-01,0.19,0.19,0.18,0.18,79000,0.18
2007-09-28,0.19,0.22,0.19,0.19,000,0.19
2007-09-27,0.19,0.19,0.19,0.19,20000,0.19
2007-09-26,0.18,0.22,0.18,0.18,000,0.18
2007-09-25,0.16,0.19,0.16,0.19,239700,0.19
2007-09-24,0.14,0.14,0.14,0.14,50000,0.14
2007-09-21,0.13,0.13,0.13,0.13,7000,0.13
2007-09-20,0.14,0.14,0.14,0.14,10000,0.14
2007-09-19,0.12,0.15,0.12,0.12,000,0.12
2007-09-18,0.11,0.16,0.11,0.11,000,0.11
2007-09-17,0.12,0.16,0.12,0.12,000,0.12
2007-09-14,0.16,0.16,0.16,0.16,25000,0.16
2007-09-13,0.17,0.17,0.17,0.17,50000,0.17
2007-09-12,0.16,0.18,0.16,0.18,40000,0.18
2007-09-11,0.16,0.16,0.16,0.16,50000,0.16
2007-09-10,0.10,0.16,0.10,0.10,000,0.10
2007-09-06,0.14,0.18,0.14,0.14,000,0.14
2007-09-05,0.12,0.18,0.12,0.12,000,0.12
2007-09-04,0.17,0.17,0.17,0.17,59500,0.17
2007-09-03,0.17,0.18,0.17,0.17,000,0.17
2007-08-31,0.17,0.18,0.17,0.17,000,0.17
2007-08-30,0.17,0.19,0.17,0.19,24700,0.19
2007-08-29,0.17,0.17,0.17,0.17,50000,0.17
2007-08-28,0.17,0.17,0.17,0.17,000,0.17
2007-08-27,0.17,0.17,0.17,0.17,000,0.17
2007-08-24,0.17,0.17,0.17,0.17,3000,0.17
2007-08-23,0.17,0.19,0.17,0.17,000,0.17
2007-08-22,0.17,0.17,0.17,0.17,10000,0.17
2007-08-21,0.17,0.18,0.17,0.18,83000,0.18
2007-08-20,0.16,0.16,0.16,0.16,13500,0.16
2007-08-17,0.16,0.16,0.16,0.16,50000,0.16
2007-08-16,0.10,0.19,0.10,0.10,000,0.10
2007-08-15,0.20,0.20,0.19,0.19,84900,0.19
2007-08-14,0.21,0.22,0.19,0.21,80000,0.21
2007-08-13,0.19,0.21,0.19,0.21,343200,0.21
2007-08-10,0.19,0.19,0.19,0.19,44400,0.19
