Date,Open,High,Low,Close,Volume,Adj Close
2009-07-28,1.47,1.52,1.46,1.48,123400500,1.48
2009-07-27,1.38,1.47,1.38,1.46,61975600,1.46
2009-07-24,1.42,1.44,1.38,1.38,42832000,1.38
2009-07-23,1.36,1.42,1.36,1.40,41409500,1.40
2009-07-22,1.32,1.36,1.32,1.36,42129800,1.36
2009-07-21,1.37,1.38,1.32,1.33,27075100,1.33
2009-07-20,1.37,1.39,1.34,1.35,11609800,1.35
2009-07-17,1.41,1.42,1.35,1.36,30542700,1.36
2009-07-16,1.43,1.43,1.40,1.41,32052400,1.41
2009-07-15,1.34,1.38,1.34,1.38,20506400,1.38
2009-07-14,1.28,1.32,1.28,1.30,19891700,1.30
2009-07-13,1.35,1.37,1.30,1.33,71928700,1.33
2009-07-10,1.33,1.37,1.32,1.37,16285400,1.37
2009-07-09,1.27,1.34,1.27,1.33,23129800,1.33
2009-07-08,1.27,1.28,1.25,1.27,11190800,1.27
2009-07-07,1.27,1.31,1.24,1.29,15197200,1.29
2009-07-06,1.29,1.30,1.25,1.27,13552800,1.27
2009-07-03,1.29,1.31,1.27,1.30,18044000,1.30
2009-07-02,1.31,1.33,1.30,1.32,15403300,1.32
2009-07-01,1.30,1.32,1.28,1.32,20886000,1.32
2009-06-30,1.34,1.37,1.32,1.34,23155500,1.34
2009-06-29,1.31,1.37,1.30,1.31,16843600,1.31
2009-06-26,1.30,1.33,1.29,1.32,24361000,1.32
2009-06-25,1.28,1.32,1.28,1.28,18642200,1.28
2009-06-24,1.30,1.34,1.28,1.28,18882600,1.28
2009-06-23,1.32,1.33,1.27,1.33,21422400,1.33
2009-06-22,1.39,1.42,1.36,1.36,25387900,1.36
2009-06-19,1.30,1.42,1.29,1.40,42572600,1.40
2009-06-18,1.27,1.32,1.26,1.30,39648900,1.30
2009-06-17,1.30,1.34,1.25,1.25,110554000,1.25
2009-06-16,2.31,1.35,2.31,2.31,000,2.31
2009-06-15,2.31,1.50,2.31,2.31,000,2.31
2009-06-12,1.73,1.85,1.71,1.83,14220600,1.83
2009-06-11,1.64,1.73,1.60,1.69,15335000,1.69
2009-06-10,1.61,1.67,1.61,1.64,9015700,1.64
2009-06-09,1.51,1.63,1.49,1.57,9904000,1.57
2009-06-05,1.51,1.53,1.46,1.50,5334100,1.50
2009-06-04,1.50,1.54,1.49,1.50,5264600,1.50
2009-06-03,1.43,1.55,1.40,1.54,6582900,1.54
2009-06-02,1.40,1.48,1.39,1.44,5468100,1.44
2009-06-01,1.38,1.38,1.33,1.38,4847500,1.38
2009-05-29,1.40,1.41,1.36,1.38,4791200,1.38
2009-05-28,1.41,1.43,1.38,1.39,4065800,1.39
2009-05-27,1.42,1.48,1.42,1.45,5589700,1.45
2009-05-26,1.41,1.42,1.38,1.41,2998300,1.41
2009-05-25,1.39,1.43,1.38,1.39,3138700,1.39
2009-05-22,1.36,1.45,1.29,1.38,7434100,1.38
2009-05-21,1.38,1.40,1.37,1.38,3679600,1.38
2009-05-20,1.43,1.43,1.35,1.37,5671700,1.37
2009-05-19,1.46,1.47,1.38,1.43,7262300,1.43
2009-05-18,1.49,1.49,1.38,1.38,4795000,1.38
2009-05-15,1.49,1.54,1.48,1.52,4408200,1.52
2009-05-14,1.55,1.57,1.46,1.49,6350700,1.49
2009-05-13,1.67,1.69,1.56,1.56,5706900,1.56
2009-05-12,1.58,1.66,1.52,1.65,8524600,1.65
2009-05-11,1.64,1.74,1.59,1.59,11906900,1.59
2009-05-08,1.42,1.81,1.42,1.81,27587900,1.81
2009-05-07,1.38,1.45,1.37,1.43,11786200,1.43
2009-05-06,1.43,1.45,1.35,1.35,5651900,1.35
2009-05-05,1.40,1.46,1.38,1.42,8909900,1.42
2009-05-04,1.37,1.37,1.35,1.35,4691300,1.35
2009-05-01,1.35,1.37,1.33,1.36,4978700,1.36
2009-04-30,1.36,1.37,1.29,1.34,8496600,1.34
2009-04-29,1.36,1.37,1.33,1.33,2569300,1.33
2009-04-28,1.30,1.36,1.29,1.35,4590400,1.35
2009-04-27,1.34,1.40,1.27,1.32,6325900,1.32
2009-04-24,1.38,1.38,1.30,1.34,6030300,1.34
2009-04-23,1.33,1.42,1.33,1.37,5310300,1.37
2009-04-22,1.41,1.47,1.27,1.32,11242300,1.32
2009-04-21,1.44,1.52,1.35,1.38,16313700,1.38
2009-04-20,1.32,1.58,1.32,1.54,29948000,1.54
2009-04-17,1.32,1.36,1.16,1.16,11162300,1.16
2009-04-16,1.18,1.27,1.18,1.26,8694300,1.26
2009-04-15,1.08,1.16,1.07,1.15,9152900,1.15
2009-04-14,1.14,1.17,1.08,1.11,10624400,1.11
2009-04-09,1.00,1.07,0.96,1.06,17574900,1.06
2009-04-08,0.88,0.95,0.86,0.95,9422500,0.95
2009-04-07,0.93,0.93,0.88,0.89,5010800,0.89
2009-04-06,0.90,1.01,0.90,0.94,19315700,0.94
2009-04-03,0.92,0.93,0.87,0.90,5843100,0.90
2009-04-02,0.91,0.93,0.88,0.90,7267900,0.90
2009-04-01,0.92,0.95,0.86,0.87,8899200,0.87
2009-03-31,0.82,0.95,0.80,0.91,20212000,0.91
2009-03-30,0.91,0.94,0.86,0.86,4825300,0.86
2009-03-27,0.97,1.04,0.88,0.88,11878400,0.88
2009-03-26,0.82,0.95,0.81,0.93,15707400,0.93
2009-03-25,0.75,0.86,0.74,0.80,15433300,0.80
2009-03-24,0.78,0.81,0.73,0.75,5973400,0.75
2009-03-23,0.73,0.76,0.72,0.76,1888900,0.76
2009-03-20,0.75,0.77,0.74,0.74,4070500,0.74
2009-03-19,0.75,0.79,0.73,0.78,15640600,0.78
2009-03-18,0.75,0.77,0.68,0.71,8310400,0.71
2009-03-17,0.73,0.77,0.71,0.73,8887500,0.73
2009-03-16,0.66,0.90,0.65,0.73,40239500,0.73
2009-03-13,0.57,0.67,0.56,0.63,12763100,0.63
2009-03-12,0.56,0.58,0.55,0.55,2179900,0.55
2009-03-11,0.59,0.61,0.55,0.57,4270200,0.57
2009-03-10,0.47,0.57,0.47,0.56,9308700,0.56
2009-03-09,0.50,0.51,0.46,0.46,2374200,0.46
2009-03-06,0.47,0.52,0.46,0.49,5703800,0.49
2009-03-05,0.55,0.56,0.48,0.49,5601300,0.49
2009-03-04,0.57,0.60,0.52,0.52,10654700,0.52
2009-03-03,0.44,0.63,0.41,0.63,14714300,0.63
2009-03-02,0.46,0.47,0.42,0.44,4105200,0.44
2009-02-27,0.45,0.47,0.44,0.44,30348100,0.44
2009-02-26,0.47,0.48,0.40,0.46,10069800,0.46
2009-02-25,0.52,0.58,0.46,0.47,14107800,0.47
2009-02-24,0.58,0.63,0.55,0.56,6459300,0.56
2009-02-23,0.57,0.61,0.56,0.60,5530100,0.60
2009-02-20,0.61,0.62,0.57,0.58,4722800,0.58
2009-02-19,0.66,0.71,0.59,0.60,6355100,0.60
2009-02-18,0.56,0.67,0.51,0.65,13579400,0.65
2009-02-17,0.65,0.66,0.56,0.56,10712500,0.56
2009-02-16,0.75,0.77,0.66,0.66,14211100,0.66
2009-02-13,0.68,0.77,0.66,0.77,14139800,0.77
2009-02-12,0.74,0.74,0.67,0.69,9214700,0.69
2009-02-11,0.80,0.81,0.70,0.71,7466300,0.71
2009-02-10,0.91,0.92,0.84,0.84,2828400,0.84
2009-02-09,0.95,0.97,0.89,0.90,1957600,0.90
2009-02-06,0.93,0.93,0.83,0.92,7567600,0.92
2009-02-05,0.96,1.00,0.89,0.93,3427700,0.93
2009-02-04,1.01,1.04,0.95,0.96,2676200,0.96
2009-02-03,1.06,1.08,1.00,1.00,4063500,1.00
2009-02-02,1.09,1.12,1.05,1.06,1249600,1.06
2009-01-30,1.03,1.12,1.02,1.12,4263700,1.12
2009-01-29,1.10,1.13,1.02,1.05,4566900,1.05
2009-01-28,1.09,1.11,1.04,1.09,4552300,1.09
2009-01-27,0.98,1.07,0.97,1.06,3331200,1.06
2009-01-23,1.08,1.08,0.95,0.97,2889100,0.97
2009-01-22,1.08,1.12,1.07,1.08,2209100,1.08
2009-01-21,1.11,1.14,1.05,1.06,3083700,1.06
2009-01-20,1.23,1.23,1.15,1.16,2968100,1.16
2009-01-19,1.30,1.31,1.22,1.22,2141100,1.22
2009-01-16,1.29,1.32,1.27,1.27,1932200,1.27
2009-01-15,1.28,1.29,1.24,1.27,2276300,1.27
2009-01-14,1.32,1.34,1.29,1.31,5484800,1.31
2009-01-13,1.36,1.36,1.30,1.32,2354200,1.32
2009-01-12,1.40,1.40,1.35,1.36,1644100,1.36
2009-01-09,1.39,1.41,1.38,1.40,4509600,1.40
2009-01-08,1.41,1.41,1.35,1.40,3220300,1.40
2009-01-07,1.47,1.50,1.43,1.43,3005300,1.43
2009-01-06,1.57,1.57,1.43,1.43,3147300,1.43
2009-01-05,1.61,1.63,1.51,1.52,1540400,1.52
2009-01-02,1.52,1.59,1.51,1.56,3345100,1.56
2008-12-31,1.51,1.51,1.46,1.51,1140000,1.51
2008-12-30,1.48,1.51,1.47,1.47,1065800,1.47
2008-12-29,1.45,1.50,1.43,1.47,1337600,1.47
2008-12-24,1.42,1.46,1.41,1.45,1809500,1.45
2008-12-23,1.38,1.49,1.36,1.45,5125100,1.45
2008-12-22,1.36,1.39,1.32,1.36,2467400,1.36
2008-12-19,1.32,1.41,1.28,1.35,6529900,1.35
2008-12-18,1.35,1.35,1.28,1.35,7172900,1.35
2008-12-17,1.45,1.53,1.37,1.37,6957900,1.37
2008-12-16,1.35,1.42,1.34,1.37,4901000,1.37
2008-12-15,1.27,1.43,1.27,1.37,4600700,1.37
2008-12-12,1.30,1.40,1.19,1.23,4381600,1.23
2008-12-11,1.48,1.48,1.25,1.36,4756500,1.36
2008-12-10,1.26,1.45,1.21,1.44,7779500,1.44
2008-12-09,1.19,1.29,1.16,1.25,5143700,1.25
2008-12-08,1.10,1.17,1.07,1.16,2372500,1.16
2008-12-05,1.12,1.16,1.04,1.05,2702200,1.05
2008-12-04,1.24,1.24,1.13,1.15,3340000,1.15
2008-12-03,1.24,1.30,1.15,1.16,6491700,1.16
2008-12-02,1.02,1.28,1.01,1.16,6595500,1.16
2008-12-01,1.06,1.12,1.00,1.08,3815700,1.08
2008-11-28,1.05,1.08,1.00,1.04,5471100,1.04
2008-11-27,1.03,1.17,1.00,1.01,12294800,1.01
2008-11-26,1.05,1.08,0.97,0.97,7598500,0.97
2008-11-25,1.30,1.32,1.07,1.07,10450200,1.07
2008-11-24,1.36,1.49,1.07,1.13,12082200,1.13
2008-11-21,0.89,1.40,0.84,1.34,9385400,1.34
2008-11-20,0.89,0.94,0.81,0.93,10411800,0.93
2008-11-19,1.15,1.17,0.94,0.94,9831300,0.94
2008-11-18,1.29,1.30,1.03,1.10,6715500,1.10
2008-11-17,1.51,1.54,1.22,1.28,9957900,1.28
2008-11-14,1.71,1.93,1.47,1.55,19877600,1.55
2008-11-13,1.03,1.73,1.02,1.50,47331200,1.50
2008-11-12,0.85,1.40,0.50,1.15,127480600,1.15
2008-11-11,1.28,1.28,0.63,0.69,6123000,0.69
2008-11-10,1.90,1.94,1.67,1.72,13431200,1.72
2008-11-07,2.09,2.10,1.71,1.85,11744600,1.85
2008-11-06,2.18,2.20,2.12,2.12,2863900,2.12
2008-11-05,2.20,2.33,2.18,2.32,3810100,2.32
2008-11-04,2.16,2.18,2.08,2.11,2720800,2.11
2008-11-03,2.11,2.25,2.11,2.20,3093900,2.20
2008-10-31,2.08,2.14,1.99,2.10,6632100,2.10
2008-10-30,2.15,2.20,2.01,2.07,11728200,2.07
2008-10-29,2.37,2.45,2.10,2.15,1433100,2.15
2008-10-28,2.22,2.30,2.12,2.25,1989900,2.25
2008-10-27,2.40,2.45,2.26,2.32,2326100,2.32
2008-10-24,2.53,2.72,2.40,2.41,1043600,2.41
2008-10-23,2.62,2.67,2.49,2.56,2055900,2.56
2008-10-22,2.75,2.87,2.70,2.75,4501600,2.75
2008-10-21,2.76,2.76,2.62,2.70,2732600,2.70
2008-10-20,2.50,2.69,2.49,2.67,3452100,2.67
2008-10-17,2.60,2.64,2.38,2.49,1366100,2.49
2008-10-16,2.65,2.66,2.25,2.51,2891400,2.51
2008-10-15,2.64,2.77,2.64,2.72,1197500,2.72
2008-10-14,2.92,2.95,2.72,2.72,4391500,2.72
2008-10-13,2.51,2.73,2.43,2.70,3566400,2.70
2008-10-10,2.64,2.69,2.40,2.40,2746000,2.40
2008-10-09,2.75,2.84,2.70,2.79,2078200,2.79
2008-10-08,2.88,2.88,2.73,2.80,6830500,2.80
2008-10-07,2.83,3.15,2.70,3.05,2729700,3.05
2008-10-06,3.17,3.17,2.96,3.03,429900,3.03
2008-10-03,3.15,3.20,3.00,3.09,1344600,3.09
2008-10-02,3.30,3.30,3.15,3.15,1832100,3.15
2008-10-01,3.25,3.43,3.25,3.30,1842800,3.30
2008-09-30,3.20,3.38,3.15,3.16,2797600,3.16
2008-09-29,3.82,3.89,3.62,3.66,1470100,3.66
2008-09-26,3.58,3.86,3.52,3.79,6388700,3.79
2008-09-25,3.54,3.59,3.48,3.50,1264900,3.50
2008-09-24,3.52,3.55,3.40,3.50,1193700,3.50
2008-09-23,3.42,3.54,3.24,3.52,2379200,3.52
2008-09-22,3.87,4.01,3.53,3.59,4261800,3.59
2008-09-19,3.25,3.44,3.15,3.35,6123000,3.35
2008-09-18,2.83,3.09,2.70,3.00,6034400,3.00
2008-09-17,3.40,3.48,3.13,3.21,5614800,3.21
2008-09-16,3.71,3.72,3.19,3.31,10447500,3.31
2008-09-15,4.42,4.58,4.00,4.04,5259400,4.04
2008-09-12,4.60,4.66,4.54,4.64,3862700,4.64
2008-09-11,4.52,4.66,4.50,4.61,4164700,4.61
2008-09-10,4.53,4.59,4.42,4.55,5502600,4.55
2008-09-09,4.60,4.72,4.58,4.60,4031400,4.60
2008-09-08,4.50,4.72,4.41,4.64,4466100,4.64
2008-09-05,4.48,4.53,4.43,4.44,3561200,4.44
2008-09-04,4.55,4.58,4.46,4.50,4891700,4.50
2008-09-03,4.60,4.68,4.45,4.55,3402400,4.55
2008-09-02,4.73,4.82,4.50,4.68,3755600,4.68
2008-09-01,4.91,4.91,4.80,4.85,1855900,4.85
2008-08-29,4.73,4.98,4.71,4.90,6440600,4.90
2008-08-28,4.70,4.80,4.63,4.73,2582200,4.73
2008-08-27,4.75,4.78,4.50,4.65,1267200,4.65
2008-08-26,4.86,4.91,4.57,4.72,2041400,4.72
2008-08-25,4.76,4.97,4.75,4.81,1521100,4.81
2008-08-22,4.71,4.77,4.56,4.70,1513000,4.70
2008-08-21,4.91,4.91,4.65,4.76,2930500,4.76
2008-08-20,5.00,5.01,4.91,4.98,2284600,4.98
2008-08-19,5.00,5.09,4.93,5.03,2534300,5.03
2008-08-18,5.19,5.23,5.07,5.16,1558300,5.16
2008-08-15,5.20,5.39,5.10,5.21,4311500,5.21
2008-08-14,5.02,5.19,4.96,5.15,5423200,5.15
2008-08-13,4.76,5.07,4.75,5.01,4130100,5.01
2008-08-12,4.84,4.94,4.84,4.93,3028900,4.93
2008-08-11,4.82,4.88,4.78,4.82,2681400,4.82
2008-08-08,4.87,4.92,4.78,4.82,6013600,4.82
2008-08-07,5.12,5.12,4.86,4.92,16199200,4.92
2008-08-06,5.00,5.15,4.80,5.08,5282500,5.08
2008-08-05,4.88,5.10,4.81,5.04,6006000,5.04
2008-08-04,4.80,4.92,4.63,4.83,8295900,4.83
2008-08-01,4.16,4.45,4.07,4.15,2983400,4.15
2008-07-31,3.87,4.39,3.83,4.25,7744500,4.25
2008-07-30,3.56,3.71,3.56,3.67,3676100,3.67
2008-07-29,3.55,3.59,3.32,3.48,4335700,3.48
2008-07-28,3.41,3.58,3.40,3.55,1663900,3.55
2008-07-25,3.50,3.63,3.43,3.44,3207700,3.44
2008-07-24,3.65,3.88,3.55,3.55,2858700,3.55
2008-07-23,3.59,3.79,3.54,3.66,3938200,3.66
2008-07-22,3.51,3.56,3.38,3.47,2137800,3.47
2008-07-21,3.40,3.60,3.35,3.57,6024500,3.57
2008-07-18,2.95,3.45,2.89,3.30,7200900,3.30
2008-07-17,2.95,2.98,2.87,2.90,1399900,2.90
2008-07-16,2.74,2.90,2.72,2.82,2218300,2.82
2008-07-15,2.90,2.91,2.73,2.79,1655800,2.79
2008-07-14,2.94,2.98,2.85,2.88,6738700,2.88
2008-07-11,3.07,3.08,2.90,2.94,2412000,2.94
2008-07-10,2.96,3.03,2.86,2.99,4064500,2.99
2008-07-09,2.91,3.08,2.85,3.00,10603500,3.00
2008-07-08,3.35,3.35,2.68,2.72,11754400,2.72
2008-07-07,3.45,3.47,3.35,3.37,2377200,3.37
2008-07-04,3.39,3.57,3.39,3.52,2067800,3.52
2008-07-03,3.30,3.44,3.30,3.41,2718400,3.41
2008-07-02,3.44,3.46,3.35,3.38,4414700,3.38
2008-07-01,3.43,3.51,3.37,3.44,2378800,3.44
2008-06-30,3.48,3.58,3.46,3.47,4682000,3.47
2008-06-27,3.38,3.60,3.36,3.54,6368000,3.54
2008-06-26,3.38,3.57,3.33,3.50,7096900,3.50
2008-06-25,3.35,3.41,3.26,3.29,3816600,3.29
2008-06-24,3.52,3.52,3.31,3.46,2170200,3.46
2008-06-23,3.29,3.70,3.25,3.66,8983400,3.66
2008-06-20,3.40,3.46,3.35,3.35,3789300,3.35
2008-06-19,3.60,3.61,3.32,3.34,10275800,3.34
2008-06-18,3.57,3.85,3.56,3.69,4823300,3.69
2008-06-17,3.84,3.86,3.62,3.62,3919400,3.62
2008-06-16,3.86,3.89,3.81,3.88,1605500,3.88
2008-06-13,3.99,4.09,3.83,3.85,2569600,3.85
2008-06-12,4.10,4.15,3.83,3.88,3864000,3.88
2008-06-11,4.22,4.29,4.19,4.20,2406700,4.20
2008-06-10,4.38,4.38,4.16,4.22,1863500,4.22
2008-06-06,4.39,4.48,4.38,4.45,3234400,4.45
2008-06-05,4.31,4.40,4.27,4.34,2762000,4.34
2008-06-04,4.28,4.33,4.13,4.31,2769800,4.31
2008-06-03,4.30,4.40,4.27,4.33,2627400,4.33
2008-06-02,4.32,4.35,4.23,4.32,2544100,4.32
2008-05-30,4.30,4.35,4.23,4.35,4069400,4.35
2008-05-29,4.21,4.35,4.18,4.22,2650600,4.22
2008-05-28,4.36,4.42,4.18,4.21,3614700,4.21
2008-05-27,4.28,4.32,4.22,4.31,2191400,4.31
2008-05-26,4.35,4.37,4.23,4.28,2434100,4.28
2008-05-23,4.60,4.64,4.40,4.40,4500200,4.40
2008-05-22,4.68,4.68,4.55,4.59,2887100,4.59
2008-05-21,4.72,4.80,4.71,4.74,1602300,4.74
2008-05-20,4.80,4.81,4.74,4.78,4037200,4.78
2008-05-19,4.91,4.92,4.75,4.76,3392100,4.76
2008-05-16,4.95,5.07,4.83,4.93,2985200,4.93
2008-05-15,4.84,4.96,4.75,4.90,2739500,4.90
2008-05-14,4.85,4.85,4.74,4.76,2311700,4.76
2008-05-13,4.87,4.87,4.79,4.80,3029000,4.80
2008-05-12,4.84,4.90,4.80,4.80,2987900,4.80
2008-05-09,4.93,4.96,4.83,4.91,3255900,4.91
2008-05-08,4.65,4.94,4.65,4.85,5762600,4.85
2008-05-07,4.90,4.95,4.62,4.75,5989900,4.75
2008-05-06,4.61,4.91,4.60,4.85,4330600,4.85
2008-05-05,4.30,4.50,4.29,4.46,3258800,4.46
2008-05-02,4.25,4.33,4.22,4.25,4013600,4.25
2008-05-01,3.96,4.10,3.93,4.09,2205100,4.09
2008-04-30,3.95,4.06,3.88,4.01,2736700,4.01
2008-04-29,4.05,4.05,3.96,3.97,2499500,3.97
2008-04-28,4.14,4.17,3.98,4.05,3342700,4.05
2008-04-24,4.07,4.14,4.03,4.08,4192400,4.08
2008-04-23,4.00,4.10,4.00,4.08,2385100,4.08
2008-04-22,4.12,4.14,3.92,4.06,3315000,4.06
2008-04-21,4.08,4.17,4.06,4.10,1967000,4.10
2008-04-18,3.90,3.98,3.86,3.95,1759400,3.95
2008-04-17,4.03,4.09,3.92,3.95,1495400,3.95
2008-04-16,3.95,3.95,3.85,3.93,1590800,3.93
2008-04-15,3.86,3.98,3.76,3.89,1933000,3.89
2008-04-14,3.91,3.93,3.72,3.72,6369200,3.72
2008-04-11,4.23,4.27,4.05,4.09,2777400,4.09
2008-04-10,4.28,4.32,4.22,4.27,5361900,4.27
2008-04-09,4.39,4.41,4.32,4.32,2928700,4.32
2008-04-08,4.35,4.45,4.28,4.33,5670800,4.33
2008-04-07,4.53,4.53,4.43,4.45,2345400,4.45
2008-04-04,4.30,4.50,4.28,4.46,5752300,4.46
2008-04-03,4.50,4.52,4.24,4.31,9618700,4.31
2008-04-02,4.01,4.19,4.00,4.12,4346600,4.12
2008-04-01,3.93,3.99,3.85,3.92,4331200,3.92
2008-03-31,4.05,4.19,3.98,4.00,4210100,4.00
2008-03-28,3.93,4.13,3.89,4.05,3240900,4.05
2008-03-27,3.97,4.00,3.87,3.91,5438000,3.91
2008-03-26,3.89,4.04,3.87,4.00,5554200,4.00
2008-03-25,3.80,4.00,3.80,3.89,6142100,3.89
2008-03-20,3.65,3.93,3.60,3.70,9793600,3.70
2008-03-19,3.71,3.80,3.66,3.73,4792700,3.73
2008-03-18,3.65,3.80,3.53,3.53,4685500,3.53
2008-03-14,3.96,4.08,3.82,3.99,6320700,3.99
2008-03-13,4.30,4.31,3.85,3.95,7180800,3.95
2008-03-12,4.49,4.57,4.22,4.33,7958400,4.33
2008-03-11,3.75,4.15,3.75,4.10,14381800,4.10
2008-03-10,3.40,4.10,3.40,4.00,5820700,4.00
2008-03-07,3.58,3.58,3.33,3.48,5837500,3.48
2008-03-06,3.56,3.79,3.40,3.77,8944600,3.77
2008-03-05,3.92,3.92,3.39,3.56,11914400,3.56
2008-03-04,4.30,4.30,3.61,3.99,16215400,3.99
2008-03-03,4.85,4.88,4.53,4.56,6484100,4.56
2008-02-29,5.00,5.08,4.93,4.97,5027300,4.97
2008-02-28,4.97,5.16,4.95,5.09,10638400,5.09
2008-02-27,5.10,5.12,4.90,4.97,9722800,4.97
2008-02-26,5.09,5.27,5.05,5.13,5130400,5.13
2008-02-25,4.93,5.09,4.93,5.04,3592100,5.04
2008-02-22,5.07,5.11,4.85,4.91,5844600,4.91
2008-02-21,5.25,5.28,4.96,5.09,5290900,5.09
2008-02-20,5.45,5.47,5.11,5.16,2211700,5.16
2008-02-19,5.55,5.57,5.40,5.45,1401500,5.45
2008-02-18,5.39,5.47,5.37,5.45,1214400,5.45
2008-02-15,5.53,5.60,5.41,5.42,1380700,5.42
2008-02-14,5.54,5.70,5.47,5.62,2199600,5.62
2008-02-13,5.67,5.67,5.43,5.53,3276200,5.53
2008-02-12,5.54,5.63,5.43,5.60,2017400,5.60
2008-02-11,5.83,5.83,5.52,5.54,1331400,5.54
2008-02-08,5.92,6.00,5.82,5.84,2928600,5.84
2008-02-07,5.80,5.95,5.72,5.90,1836500,5.90
2008-02-06,5.75,5.85,5.67,5.80,2739300,5.80
2008-02-05,5.75,5.88,5.74,5.88,4807600,5.88
2008-02-04,5.88,5.96,5.82,5.87,2506700,5.87
2008-02-01,5.57,5.80,5.57,5.80,3216900,5.80
2008-01-31,5.55,5.58,5.26,5.50,4896500,5.50
2008-01-30,5.83,5.89,5.57,5.60,2402100,5.60
2008-01-29,5.90,5.97,5.72,5.72,2629300,5.72
2008-01-25,5.80,6.00,5.72,5.90,5797800,5.90
2008-01-24,5.83,5.90,5.56,5.67,6689200,5.67
2008-01-23,6.06,6.11,5.80,5.84,4808600,5.84
2008-01-22,5.68,6.09,5.24,5.79,7292200,5.79
2008-01-21,6.42,6.43,6.13,6.13,3497600,6.13
2008-01-18,6.45,6.60,6.31,6.42,3276600,6.42
2008-01-17,6.76,6.79,6.60,6.65,5062900,6.65
2008-01-16,6.57,6.75,6.52,6.73,3312300,6.73
2008-01-15,6.75,6.91,6.56,6.76,3833400,6.76
2008-01-14,6.27,6.74,6.27,6.72,4781800,6.72
2008-01-11,6.05,6.35,6.04,6.25,4552100,6.25
2008-01-10,6.21,6.22,5.89,5.91,11524800,5.91
2008-01-09,6.47,6.47,6.04,6.16,6979100,6.16
2008-01-08,6.78,6.78,6.41,6.51,2294200,6.51
2008-01-07,6.51,6.85,6.44,6.78,1868100,6.78
2008-01-04,6.70,6.73,6.53,6.66,2285500,6.66
2008-01-03,6.95,6.95,6.65,6.73,1262900,6.73
2008-01-02,6.96,7.09,6.95,7.00,1033700,7.00
2007-12-31,6.90,7.00,6.86,7.00,726000,7.00
2007-12-28,6.92,6.94,6.86,6.90,1116300,6.90
2007-12-27,6.99,7.00,6.92,6.95,1496200,6.95
2007-12-24,7.00,7.09,6.92,7.00,1690500,7.00
2007-12-21,6.98,7.00,6.87,6.90,5937300,6.90
2007-12-20,6.90,7.09,6.89,7.04,9193900,7.04
2007-12-19,7.02,7.14,6.81,6.93,7821000,6.93
2007-12-18,7.36,7.39,6.91,7.03,6316100,7.03
2007-12-17,7.63,7.70,7.42,7.43,2525800,7.43
2007-12-14,7.80,7.85,7.63,7.68,3455800,7.68
2007-12-13,7.71,7.85,7.71,7.76,4941500,7.76
2007-12-12,7.85,7.85,7.62,7.75,4684900,7.75
2007-12-11,7.85,8.01,7.81,7.93,8257900,7.93
2007-12-10,7.49,7.79,7.48,7.68,4994400,7.68
2007-12-07,7.15,7.47,7.06,7.47,3639100,7.47
2007-12-06,7.23,7.25,7.10,7.15,3299200,7.15
2007-12-05,7.25,7.30,7.11,7.19,3285500,7.19
2007-12-04,7.40,7.40,7.19,7.30,2947000,7.30
2007-12-03,7.46,7.58,7.42,7.45,2671400,7.45
2007-11-30,7.39,7.48,7.39,7.43,6652900,7.43
2007-11-29,7.47,7.48,7.12,7.39,4035200,7.39
2007-11-28,7.68,7.68,7.22,7.35,5581600,7.35
2007-11-27,7.85,7.88,7.53,7.60,5063600,7.60
2007-11-26,8.10,8.12,7.89,7.91,2975300,7.91
2007-11-23,8.17,8.21,8.02,8.09,1275800,8.09
2007-11-22,8.19,8.27,8.10,8.21,776300,8.21
2007-11-21,8.28,8.31,8.18,8.23,2079100,8.23
2007-11-20,8.27,8.30,8.25,8.25,1474200,8.25
2007-11-19,8.45,8.47,8.32,8.38,893800,8.38
2007-11-16,8.34,8.42,8.30,8.39,1764500,8.39
2007-11-15,8.50,8.50,8.32,8.32,1845100,8.32
2007-11-14,8.60,8.68,8.36,8.49,2321500,8.49
2007-11-13,8.51,8.55,8.36,8.40,2951700,8.40
2007-11-12,8.75,8.87,8.53,8.55,2114000,8.55
2007-11-09,8.43,8.97,8.43,8.90,4540200,8.90
2007-11-08,8.32,8.38,8.15,8.31,3693700,8.31
2007-11-07,8.59,8.70,8.44,8.46,2739600,8.46
2007-11-06,8.48,8.62,8.44,8.50,1462600,8.50
2007-11-05,8.54,8.56,8.42,8.45,1450300,8.45
2007-11-02,8.42,8.48,8.35,8.42,1574200,8.42
2007-11-01,8.40,8.62,8.40,8.58,2281700,8.58
2007-10-31,8.08,8.35,8.01,8.34,5476100,8.34
2007-10-30,8.19,8.27,8.08,8.08,3909500,8.08
2007-10-29,8.17,8.25,8.02,8.14,3306000,8.14
2007-10-26,8.22,8.26,7.88,8.05,8830400,8.05
2007-10-25,8.35,8.35,8.18,8.22,8340700,8.22
2007-10-24,8.50,8.50,8.33,8.35,2680600,8.35
2007-10-23,8.55,8.55,8.44,8.50,3731700,8.50
2007-10-22,8.59,8.59,8.35,8.50,2926300,8.50
2007-10-19,9.12,9.12,8.76,8.77,4738600,8.77
2007-10-18,9.26,9.26,9.04,9.07,1433000,9.07
2007-10-17,9.25,9.38,9.07,9.12,1498500,9.12
2007-10-16,9.16,9.25,9.09,9.21,1172700,9.21
2007-10-15,9.27,9.30,9.14,9.22,1689100,9.22
